Virtual User Script started at: 22.09.2020 8:15:58	[MsgId: MMSG-15967]
Action.c(87):     Keep-Alive: timeout=5, max=99\r\n
Action.c(87):     Connection: Keep-Alive\r\n
Action.c(87):     Transfer-Encoding: chunked\r\n
Action.c(87):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(87):     \r\n
Action.c(87): t=41416ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=11)
Action.c(87):     397\r\n
Action.c(87): t=41416ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=11)
Action.c(87):     \r\n
Action.c(87): t=41416ms: 919-byte chunked response body for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=11)
Action.c(87):     <!DOCTYPE html\n
Action.c(87):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(87):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(87):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(87):     <head>\n
Action.c(87):     <title>Welcome to Web Tours</title>\n
Action.c(87):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(87):     </head>\n
Action.c(87):     <body bgcolor="#E0E7F1">\n
Action.c(87):     <p /><style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; fon
Action.c(87):     t-size : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family:
Action.c(87):      tahoma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 10pt; color: 
Action.c(87):     black}</style><BR/><BR/><BR/><BR/><BR/><blockquote>Welcome, <b>jojo1</b>, to the Web Tours
Action.c(87):      reservation pages.<BR/>Using the menu to the left, you can search for new flights to book
Action.c(87):     , \n
Action.c(87):     or review/edit the flights already booked.  Don't forget to sign off when\n
Action.c(87):     you're done!\n
Action.c(87):     </blockquote>\n
Action.c(87):     </body>\n
Action.c(87):     </html>
Action.c(87): t=41420ms: 298-byte response headers for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=13)
Action.c(87):     HTTP/1.1 200 OK\r\n
Action.c(87):     Date: Tue, 22 Sep 2020 05:16:39 GMT\r\n
Action.c(87):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(87):     Last-Modified: Fri, 04 Sep 2020 17:00:04 GMT\r\n
Action.c(87):     ETag: "20000000be23e-2dd-5ae7fccde31db"\r\n
Action.c(87):     Accept-Ranges: bytes\r\n
Action.c(87):     Content-Length: 733\r\n
Action.c(87):     Keep-Alive: timeout=5, max=100\r\n
Action.c(87):     Connection: Keep-Alive\r\n
Action.c(87):     Content-Type: image/gif\r\n
Action.c(87):     \r\n
Action.c(87): t=41422ms: 733-byte response body for "http://localhost:1080/WebTours/images/itinerary.gif" (RelFrameId=, Internal ID=13)
Action.c(87): t=41423ms: 298-byte response headers for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=14)
Action.c(87):     HTTP/1.1 200 OK\r\n
Action.c(87):     Date: Tue, 22 Sep 2020 05:16:39 GMT\r\n
Action.c(87):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(87):     Last-Modified: Fri, 04 Sep 2020 17:00:04 GMT\r\n
Action.c(87):     ETag: "20000000be23b-2b0-5ae7fccdcab35"\r\n
Action.c(87):     Accept-Ranges: bytes\r\n
Action.c(87):     Content-Length: 688\r\n
Action.c(87):     Keep-Alive: timeout=5, max=100\r\n
Action.c(87):     Connection: Keep-Alive\r\n
Action.c(87):     Content-Type: image/gif\r\n
Action.c(87):     \r\n
Action.c(87): t=41423ms: 688-byte response body for "http://localhost:1080/WebTours/images/in_home.gif" (RelFrameId=, Internal ID=14)
Action.c(87): t=41424ms: 298-byte response headers for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=15)
Action.c(87):     HTTP/1.1 200 OK\r\n
Action.c(87):     Date: Tue, 22 Sep 2020 05:16:39 GMT\r\n
Action.c(87):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(87):     Last-Modified: Fri, 04 Sep 2020 17:00:04 GMT\r\n
Action.c(87):     ETag: "20000000be244-2ef-5ae7fcce15a7f"\r\n
Action.c(87):     Accept-Ranges: bytes\r\n
Action.c(87):     Content-Length: 751\r\n
Action.c(87):     Keep-Alive: timeout=5, max=100\r\n
Action.c(87):     Connection: Keep-Alive\r\n
Action.c(87):     Content-Type: image/gif\r\n
Action.c(87):     \r\n
Action.c(87): t=41425ms: 751-byte response body for "http://localhost:1080/WebTours/images/signoff.gif" (RelFrameId=, Internal ID=15)
Action.c(87): t=41426ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/login.pl?intro=true" (RelFrameId=1.2, Internal ID=11)
Action.c(87):     0\r\n
Action.c(87):     \r\n
Action.c(87): Registered web_reg_find successful for "Text=User password was correct" (count=1)  	[MsgId: MMSG-26364]
Action.c(87): Registered web_reg_find successful for "Text=Welcome, <b>jojo1</b>" (count=1)  	[MsgId: MMSG-26364]
Action.c(87): web_submit_data("login.pl") was successful, 5780 body bytes, 2035 header bytes, 36 chunking overhead bytes  	[MsgId: MMSG-26385]
Action.c(104): Notify: Transaction "login" ended with a "Pass" status (Duration: 5,3014 Think Time: 5,0083 Wasted Time: 0,0001).	[MsgId: MMSG-16870]
Action.c(106): Notify: Transaction "click_itinerary" started.	[MsgId: MMSG-16999]
Action.c(108): web_add_auto_header("Sec-Fetch-User") started  	[MsgId: MMSG-26355]
Action.c(108): web_add_auto_header("Sec-Fetch-User") was successful  	[MsgId: MMSG-26392]
Action.c(111): web_add_auto_header("Upgrade-Insecure-Requests") started  	[MsgId: MMSG-26355]
Action.c(111): web_add_auto_header("Upgrade-Insecure-Requests") was successful  	[MsgId: MMSG-26392]
Action.c(114): Think time - Waiting 5,00 seconds (according to limit).	[MsgId: MMSG-15946]
Action.c(114): lr_think_time: 5,00 seconds (recorded think time was 28,00 seconds).	[MsgId: MMSG-15947]
Action.c(116): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(116): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(119): web_reg_find started  	[MsgId: MMSG-26355]
Action.c(119): Notify: Next row for parameter firstName = 1 [table  = firstName].	[MsgId: MMSG-13876]
Action.c(119): Notify: Parameter Substitution: parameter "firstName" =  "jojo1"	[MsgId: MMSG-13992]
Action.c(119): Notify: Next row for parameter lastName = 1 [table  = lastName].	[MsgId: MMSG-13876]
Action.c(119): Notify: Parameter Substitution: parameter "lastName" =  "jojo1"	[MsgId: MMSG-13992]
Action.c(119): Registering web_reg_find was successful  	[MsgId: MMSG-26390]
Action.c(122): web_url("Itinerary Button") started  	[MsgId: MMSG-26355]
Action.c(122): t=46551ms: 215-byte response headers for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=16)
Action.c(122):     HTTP/1.1 200 OK\r\n
Action.c(122):     Date: Tue, 22 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(122):     Keep-Alive: timeout=5, max=95\r\n
Action.c(122):     Connection: Keep-Alive\r\n
Action.c(122):     Transfer-Encoding: chunked\r\n
Action.c(122):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(122):     \r\n
Action.c(122): t=46552ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=16)
Action.c(122):     24f\r\n
Action.c(122): t=46552ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=16)
Action.c(122):     \r\n
Action.c(122): t=46552ms: 591-byte chunked response body for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=16)
Action.c(122):     <!-- \n
Action.c(122):      User wants the intineraries.  Since user has already logged on,\n
Action.c(122):      we can give them the menu in the navbar.\n
Action.c(122):      --->\n
Action.c(122):     \n
Action.c(122):     <html>\n
Action.c(122):     <title>Web Tours</title>\n
Action.c(122):        <!-- Frame Set -->\n
Action.c(122):        <frameset cols="160,*" border="1" frameborder="1">\n
Action.c(122):           <!-- Navigation Frame -->\n
Action.c(122):           <frame src="nav.pl?page=menu&in=itinerary" name="navbar" \n
Action.c(122):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
Action.c(122):           <!-- Itinerary Frame -->\n
Action.c(122):           <frame src="itinerary.pl" name="info" \n
Action.c(122):                 marginheight="2" marginwidth="2" noresize="noresize" scrolling="auto"/>\n
Action.c(122):        </frameset>\n
Action.c(122):     </html>\n
Action.c(122): Detected non-resource "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(122): Detected non-resource "http://localhost:1080/cgi-bin/itinerary.pl" in "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary"  	[MsgId: MMSG-26574]
Action.c(122): t=46557ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/welcome.pl?page=itinerary" (RelFrameId=1, Internal ID=16)
Action.c(122):     0\r\n
Action.c(122):     \r\n
Action.c(122): t=46670ms: 255-byte response headers for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(122):     HTTP/1.1 200 OK\r\n
Action.c(122):     Date: Tue, 22 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(122):     Expires: Mon, 21 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Keep-Alive: timeout=5, max=96\r\n
Action.c(122):     Connection: Keep-Alive\r\n
Action.c(122):     Transfer-Encoding: chunked\r\n
Action.c(122):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(122):     \r\n
Action.c(122): t=46671ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(122):     5ca\r\n
Action.c(122): t=46671ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(122):     \r\n
Action.c(122): t=46671ms: 1482-byte chunked response body for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(122):     <!DOCTYPE html\n
Action.c(122):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(122):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(122):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(122):     <head>\n
Action.c(122):     <title>Web Tours Navigation Bar</title>\n
Action.c(122):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(122):     </head>\n
Action.c(122):     <body bgcolor="#E0E7F1">\n
Action.c(122):     \n
Action.c(122):     <style>\n
Action.c(122):     \tblockquote {font-family: tahoma; font-size : 10pt}\n
Action.c(122):     \tH1 {font-family: tahoma; font-size : 22pt; color: #993333}\n
Action.c(122):     \tsmall {font-family: tahoma; font-size : 8pt}\n
Action.c(122):     \tH3{font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(122):     \tA {FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: black; FONT-FAMILY: Tahoma; TEXT-DECORATIO
Action.c(122):     N: none}\n
Action.c(122):     \tA:hover{ FONT-WEIGHT: bold; FONT-SIZE: 10pt; COLOR: #993333; FONT-FAMILY: Tahoma;TEXT-DE
Action.c(122):     CORATION: underline}\n
Action.c(122):     \tTD {font-family: tahoma; font-size : 10pt; color: black}\n
Action.c(122):     </style>\n
Action.c(122):     \n
Action.c(122):     <BR><BR><center>\n
Action.c(122):     \n
Action.c(122):     <br clear="both"/><center><A HREF="welcome.pl?page=search" TARGET="body"><IMG BORDER="0" S
Action.c(122):     RC="/WebTours/images/flights.gif" \n
Action.c(122):     ALT="Search Flights Button"/></A>\n
Action.c(122):     <br clear="both"/><A HREF="welcome.pl?page=itinerary" TARGET="body"><IMG BORDER="0" SRC="/
Action.c(122):     WebTours/images/in_itinerary.gif" \n
Action.c(122):     ALT="Itinerary Button"/></A>\n
Action.c(122):     <br clear="both"/><A HREF="welcome.pl?page=menus" TARGET="body"><IMG BORDER="0" SRC="/WebT
Action.c(122):     ours/images/home.gif" \n
Action.c(122):     ALT="Home Button"/></A>\n
Action.c(122):     <br clear><A HREF="welcome.pl?signOff=1" TARGET="body"><IMG BORDER="0" SRC="/WebTours/imag
Action.c(122):     es/signoff.gif" \n
Action.c(122):     ALT="SignOff Button"/></A></center>\n
Action.c(122):     \n
Action.c(122):     </body>\n
Action.c(122):     </html>\n
Action.c(122): Resource "http://localhost:1080/WebTours/images/flights.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(122): Found resource "http://localhost:1080/WebTours/images/in_itinerary.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(122): Found resource "http://localhost:1080/WebTours/images/home.gif" in HTML "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary"  	[MsgId: MMSG-26659]
Action.c(122): Resource "http://localhost:1080/WebTours/images/signoff.gif" is in the cache already and will not be downloaded again  	[MsgId: MMSG-26655]
Action.c(122): t=46679ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/nav.pl?page=menu&in=itinerary" (RelFrameId=1.1, Internal ID=17)
Action.c(122):     0\r\n
Action.c(122):     \r\n
Action.c(122): t=46680ms: 297-byte response headers for "http://localhost:1080/WebTours/images/in_itinerary.gif" (RelFrameId=, Internal ID=19)
Action.c(122):     HTTP/1.1 200 OK\r\n
Action.c(122):     Date: Tue, 22 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(122):     Last-Modified: Fri, 04 Sep 2020 17:00:04 GMT\r\n
Action.c(122):     ETag: "20000000be23c-2dd-5ae7fccdd2c1f"\r\n
Action.c(122):     Accept-Ranges: bytes\r\n
Action.c(122):     Content-Length: 733\r\n
Action.c(122):     Keep-Alive: timeout=5, max=94\r\n
Action.c(122):     Connection: Keep-Alive\r\n
Action.c(122):     Content-Type: image/gif\r\n
Action.c(122):     \r\n
Action.c(122): t=46681ms: 733-byte response body for "http://localhost:1080/WebTours/images/in_itinerary.gif" (RelFrameId=, Internal ID=19)
Action.c(122): t=46681ms: 297-byte response headers for "http://localhost:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=20)
Action.c(122):     HTTP/1.1 200 OK\r\n
Action.c(122):     Date: Tue, 22 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(122):     Last-Modified: Fri, 04 Sep 2020 17:00:04 GMT\r\n
Action.c(122):     ETag: "20000000be238-2b0-5ae7fccdaf1c7"\r\n
Action.c(122):     Accept-Ranges: bytes\r\n
Action.c(122):     Content-Length: 688\r\n
Action.c(122):     Keep-Alive: timeout=5, max=99\r\n
Action.c(122):     Connection: Keep-Alive\r\n
Action.c(122):     Content-Type: image/gif\r\n
Action.c(122):     \r\n
Action.c(122): t=46682ms: 688-byte response body for "http://localhost:1080/WebTours/images/home.gif" (RelFrameId=, Internal ID=20)
Action.c(122): t=46687ms: 255-byte response headers for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(122):     HTTP/1.1 200 OK\r\n
Action.c(122):     Date: Tue, 22 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Server: Apache/2.2.21 (Win32)\r\n
Action.c(122):     Expires: Mon, 21 Sep 2020 05:16:44 GMT\r\n
Action.c(122):     Keep-Alive: timeout=5, max=98\r\n
Action.c(122):     Connection: Keep-Alive\r\n
Action.c(122):     Transfer-Encoding: chunked\r\n
Action.c(122):     Content-Type: text/html; charset=ISO-8859-1\r\n
Action.c(122):     \r\n
Action.c(122): t=46688ms: 5-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(122):     f84\r\n
Action.c(122): t=46688ms: 2-byte chunked response overhead for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(122):     \r\n
Action.c(122): t=46688ms: 3972-byte chunked response body for "http://localhost:1080/cgi-bin/itinerary.pl" (RelFrameId=1.2, Internal ID=18)
Action.c(122):     <!DOCTYPE html\n
Action.c(122):     \tPUBLIC "-//W3C//DTD XHTML 1.0 Transitional//EN"\n
Action.c(122):     \t "http://www.w3.org/TR/xhtml1/DTD/xhtml1-transitional.dtd">\n
Action.c(122):     <html xmlns="http://www.w3.org/1999/xhtml" lang="en-US" xml:lang="en-US">\n
Action.c(122):     <head>\n
Action.c(122):     <title>Flights List</title>\n
Action.c(122):     <meta http-equiv="Content-Type" content="text/html; charset=iso-8859-1" />\n
Action.c(122):     </head>\n
Action.c(122):     <body bgcolor="#E0E7F1">\n
Action.c(122):     <style>blockquote {font-family: tahoma; font-size : 10pt}H1 {font-family: tahoma; font-siz
Action.c(122):     e : 22pt; color: #993333}small {font-family: tahoma; font-size : 8pt}H3 {font-family: taho
Action.c(122):     ma; font-size : 10pt; color: black}TD {font-family: tahoma; font-size : 8pt; color: black}
Action.c(122):     </style><BR/><BR/><h1><font color="#003366">&nbsp;&nbsp;<b>Itinerary</font></b></h1><block
Action.c(122):     quote><form method="post" action="itinerary.pl" enctype="application/x-www-form-urlencoded
Action.c(122):     ">\n
Action.c(122):     <center>\n
Action.c(122):     <TABLE BORDER="0" WIDTH="85%" CELLSPACING="0">\n
Action.c(122):     <TR bgcolor="#5E7884">\n
Action.c(122):       <TD colspan="4" align="center"><font color="white"><B>jojo1 jojo1\n
Action.c(122):      's Flight Transaction Summary</B></color></TD></TR>\n
Action.c(122):     \n
Action.c(122):     <!-- Flight #1 -->\n
Action.c(122):     <TR bgcolor="#EFF2F7">\n
Action.c(122):       <TD width="5%" rowspan="2" align="left" valign="top">\n
Action.c(122):     <b>\n
Action.c(122):     <label><input type="checkbox" name="1" value="on" /></label></font></b>\n
Action.c(122):     <input type="hidden" name="flightID" value="337484830-7789-jj"  />\n
Action.c(122):       </TD>\n
Action.c(122):       <TD width="45%" valign="top">\n
Action.c(122):           <b>&nbsp;&nbsp;3 Coach class tickets for :</b><br/>\n
Action.c(122):           <center><table border="0" width="85%"><tr><td>\n
Action.c(122):           <li><i>jojo1 jojo1      <li><i>Chistyakova Anna1      <li><i>Osokin Max1\n
Action.c(122):           <li><i></i>\n
Action.c(122):           </td></tr></table></center>\n
Action.c(122):       </TD>\n
Action.c(122):       <TD width="5%" >.<br/>.<br/>.<br/>.</TD>\n
Action.c(122):       <TD width="45%" valign=top><b>Invoice sent to:</b><br/>\n
Action.c(122):           <center>\n
Action.c(122):           <Table width="80%" cellspacing="0" > <tr> <td>\n
Action.c(122):               jojo1 jojo1\n
Action.c(122):     <br/>\n
Action.c(122):               Moscow<br/>\n
Action.c(122):               Russia<br/>\n
Action.c(122):               <br/>\n
Action.c(122):               Total Charge: $ 1263 <BR/> (CC: x-9112)\n
Action.c(122):           </td> </tr> </table>\n
